run_name,models_dir,cycle_id,cycle_idx,behavior,beh_idx,step_idx,layer_idx,cluster_rank,cluster_size_neurons,cluster_size_families,mean_activation_stability,mean_connectivity_stability,mean_self_score,n_units,n_alive_units,n_families,dead_units,K_best,states_path,n_states_sampled,analyze_norm_inputs,input_norm_mode
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,walk,0,0,1,3,2,2,0.21172815561294556,0.5081250667572021,0.35992661118507385,150,147,142,3,6,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,walk,0,0,1,4,2,2,0.12485833466053009,0.5520877838134766,0.33847305178642273,150,147,142,3,6,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,walk,0,0,1,5,1,0,,,,150,147,142,3,6,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,walk,0,0,1,6,1,1,0.0001437051105313003,0.973845362663269,0.48699453473091125,150,147,142,3,6,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,walk,0,0,1,7,0,0,,,,150,147,142,3,6,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,walk,0,0,1,8,0,0,,,,150,147,142,3,6,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,walk,0,0,1,9,0,0,,,,150,147,142,3,6,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,walk,0,0,1,10,0,0,,,,150,147,142,3,6,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,jump,1,1,1,1,121,119,0.42513641715049744,0.525397777557373,0.47526708245277405,150,144,142,6,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,jump,1,1,1,2,6,6,0.3030853569507599,0.5039539933204651,0.4035196602344513,150,144,142,6,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,jump,1,1,1,3,4,4,0.29394227266311646,0.5543588399887085,0.4241505563259125,150,144,142,6,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,jump,1,1,1,4,3,3,0.2828013002872467,0.6042636632919312,0.4435324966907501,150,144,142,6,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,jump,1,1,1,5,3,3,0.41714200377464294,0.5278759002685547,0.4725089967250824,150,144,142,6,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,jump,1,1,1,6,3,3,0.5400550961494446,0.6400265693664551,0.5900408625602722,150,144,142,6,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,jump,1,1,1,7,1,1,0.657008707523346,0.7840029001235962,0.7205058336257935,150,144,142,6,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,jump,1,1,1,8,1,1,0.10838016867637634,0.633493959903717,0.3709370493888855,150,144,142,6,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,jump,1,1,1,9,1,1,0.0001437051105313003,0.973845362663269,0.48699453473091125,150,144,142,6,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,jump,1,1,1,10,1,1,0.1856103092432022,0.4345966577529907,0.31010347604751587,150,144,142,6,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,spin,2,2,1,1,122,121,0.43795520067214966,0.5291845202445984,0.483569860458374,150,145,142,5,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,spin,2,2,1,2,5,4,0.39769482612609863,0.5559347867965698,0.47681480646133423,150,145,142,5,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,spin,2,2,1,3,5,5,0.19963204860687256,0.5007355809211731,0.3501838147640228,150,145,142,5,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,spin,2,2,1,4,4,4,0.22953203320503235,0.582841157913208,0.40618661046028137,150,145,142,5,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,spin,2,2,1,5,3,2,0.4491833448410034,0.5678163170814514,0.5084998607635498,150,145,142,5,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,spin,2,2,1,6,2,2,0.15238183736801147,0.5989487171173096,0.37566524744033813,150,145,142,5,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,spin,2,2,1,7,1,1,0.28999173641204834,0.631421685218811,0.4607067108154297,150,145,142,5,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,spin,2,2,1,8,1,1,0.11138065159320831,0.48143747448921204,0.29640907049179077,150,145,142,5,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,spin,2,2,1,9,1,1,0.1523573398590088,0.3955881595611572,0.273972749710083,150,145,142,5,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c001,0,spin,2,2,1,10,1,1,0.0001437051105313003,0.973845362663269,0.48699453473091125,150,145,142,5,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,walk,0,3,0,1,86,86,0.6857604384422302,0.7277694344520569,0.7067649960517883,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,walk,0,3,0,2,19,19,0.6029636859893799,0.6474537253379822,0.6252087354660034,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,walk,0,3,0,3,12,12,0.5607655644416809,0.6495530009269714,0.6051592826843262,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,walk,0,3,0,4,10,10,0.4717698097229004,0.5462101697921753,0.5089899897575378,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,walk,0,3,0,5,9,9,0.5842016935348511,0.5625464916229248,0.5733740925788879,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,walk,0,3,0,6,4,4,0.546829879283905,0.5271027684211731,0.5369663238525391,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,walk,0,3,0,7,3,3,0.650541365146637,0.5125670433044434,0.5815541744232178,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,walk,0,3,0,8,3,3,0.5649853348731995,0.5243926644325256,0.5446889996528625,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,walk,0,3,0,9,2,2,0.4229182004928589,0.6147438287734985,0.5188310146331787,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,walk,0,3,0,10,2,2,0.2524743676185608,0.5335349440574646,0.3930046558380127,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,jump,1,4,0,1,90,90,0.6895192265510559,0.7307406663894653,0.710129976272583,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,jump,1,4,0,2,24,24,0.5647006630897522,0.5722459554672241,0.5684733390808105,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,jump,1,4,0,3,14,14,0.568372368812561,0.6294563412666321,0.5989142656326294,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,jump,1,4,0,4,8,8,0.5652775168418884,0.6412285566329956,0.6032530069351196,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,jump,1,4,0,5,6,6,0.5277025699615479,0.6177220940589905,0.5727123618125916,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,jump,1,4,0,6,3,3,0.31783637404441833,0.3614541292190552,0.33964523673057556,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,jump,1,4,0,7,2,2,0.47351980209350586,0.4451194405555725,0.4593196213245392,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,jump,1,4,0,8,1,1,0.49337661266326904,0.5710248947143555,0.5322007536888123,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,jump,1,4,0,9,1,1,0.42058444023132324,0.507682204246521,0.4641333222389221,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,jump,1,4,0,10,1,1,0.25138694047927856,0.5228744149208069,0.3871306777000427,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,spin,2,5,0,1,94,94,0.6760534048080444,0.7334396839141846,0.7047465443611145,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,spin,2,5,0,2,22,22,0.5810008645057678,0.5523899793624878,0.5666953921318054,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,spin,2,5,0,3,14,14,0.5675191283226013,0.5841496586799622,0.575834333896637,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
WSJ_att69_relu_6_2026-01-30_23-29-08,/Users/adi/Desktop/Robustness/WSJ_att69_relu_6_2026-01-30_23-29-08/models,c002,1,spin,2,5,0,4,9,9,0.504571259021759,0.5718289613723755,0.5382001399993896,150,150,150,0,10,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,100000,False,none
