run_name,models_dir,cycle_id,cycle_idx,behavior,beh_idx,step_idx,layer_idx,cluster_rank,cluster_size_neurons,cluster_size_families,mean_activation_stability,mean_connectivity_stability,mean_self_score,n_units,n_alive_units,n_families,dead_units,K_best,states_path,n_states_sampled,sens_tag,sens_k_min,sens_k_max,sens_alpha_small_k
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,walk,0,0,0,1,37,37,0.6369006037712097,0.6836349964141846,0.6602677702903748,150,150,150,0,29,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,walk,0,0,0,2,22,22,0.618496298789978,0.6686007380485535,0.6435485482215881,150,150,150,0,29,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,walk,0,0,0,3,13,13,0.6003217101097107,0.631425142288208,0.6158734560012817,150,150,150,0,29,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,walk,0,0,0,4,9,9,0.5914904475212097,0.6255136132240295,0.6085020899772644,150,150,150,0,29,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,walk,0,0,0,5,8,8,0.6180051565170288,0.6032067537307739,0.6106059551239014,150,150,150,0,29,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,walk,0,0,0,6,6,6,0.5948396325111389,0.6293588280677795,0.6120992302894592,150,150,150,0,29,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,walk,0,0,0,7,4,4,0.4561154246330261,0.5265206694602966,0.4913180470466614,150,150,150,0,29,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,walk,0,0,0,8,4,4,0.45324715971946716,0.43281611800193787,0.4430316090583801,150,150,150,0,29,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,walk,0,0,0,9,4,4,0.3021884858608246,0.3796302378177643,0.34090936183929443,150,150,150,0,29,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,walk,0,0,0,10,4,4,0.5183312296867371,0.43235477805137634,0.4753429889678955,150,150,150,0,29,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,jump,1,1,0,1,40,40,0.5826746225357056,0.6320456266403198,0.6073601245880127,150,150,150,0,14,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,jump,1,1,0,2,27,27,0.6270076036453247,0.6507449150085449,0.63887619972229,150,150,150,0,14,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,jump,1,1,0,3,22,22,0.5322868824005127,0.5837030410766602,0.5579949021339417,150,150,150,0,14,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,jump,1,1,0,4,20,20,0.5325868129730225,0.5117758512496948,0.5221812725067139,150,150,150,0,14,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,jump,1,1,0,5,13,13,0.580203652381897,0.6385562419891357,0.6093798875808716,150,150,150,0,14,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,jump,1,1,0,6,9,9,0.5477807521820068,0.5162283778190613,0.5320045948028564,150,150,150,0,14,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,jump,1,1,0,7,4,4,0.5417138338088989,0.5370737314224243,0.5393937826156616,150,150,150,0,14,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,jump,1,1,0,8,4,4,0.49604207277297974,0.6031103134155273,0.5495761632919312,150,150,150,0,14,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
WSJ_att69_relu_5_2026-01-30_23-28-40,/Users/adi/Desktop/Robustness/WSJ_att69_relu_5_2026-01-30_23-28-40/models,c001,0,jump,1,1,0,9,3,3,0.4846614897251129,0.6458847522735596,0.565273106098175,150,150,150,0,14,/Users/adi/Desktop/Robustness/ALL_states_concat.npy,50000,k2_30_a0p1,2,30,0.1
